Time [s],Temperature [C],Pressure [Pa],Humidity [%],Altitude [m]
478.55537033081055,28.32734375,995.0666429701813,30.05577794055711,0.2806277964096371
479.0342400074005,28.322265625,995.0446952178359,30.061578132068643,-0.14996955442156512
479.51097416877747,28.3072265625,995.0781410111501,29.982024668286996,-0.07062241551774484
479.97677659988403,28.3072265625,995.0640585684954,30.368963465291763,0.0903173393054224
480.4502475261688,28.30234375,995.0816616225787,30.181077169195163,-0.07062241551774484
480.91597032546997,28.3072265625,995.0582193725932,30.061801677866313,-0.12807797725673753
481.3926091194153,28.30234375,995.0667546706859,30.335151876429588,-0.026835396782327603
481.86737513542175,28.30234375,995.0395260373241,30.289632999596403,0.10524233719223841
482.3333351612091,28.297265625,995.0468332315157,29.97086900144802,-0.07858010779406621
482.8067045211792,28.297265625,995.0561930064936,30.249691672114366,0.18211257906346368
483.2844753265381,28.2822265625,995.0495289200055,30.227263364496405,0.0249114169171627
483.7609465122223,28.2873046875,995.085934872355,30.14202284455475,-0.03478661172616304
484.2267429828644,28.2873046875,995.0870527845168,30.09639375209397,-0.16115694985626927
484.69957852363586,28.2873046875,995.058330097232,30.153294196230384,0.08933577899176925
485.1653196811676,28.27734375,995.0424879796007,30.472024337876014,0.12938376518065176
485.6407046318054,28.2671875,995.0560110959495,30.199034270456355,0.04681160075771462
486.1155104637146,28.27734375,995.0962293341764,30.244552333991194,-0.21387870754549398
486.5811810493469,28.272265625,995.0551855713477,30.471919265081826,-0.1377434184117865
487.05454421043396,28.2623046875,995.0502801085174,29.90918483951466,0.10104085110135941
487.5303313732147,28.2623046875,995.0414793489601,30.290288132890804,0.02642019682094543
487.9959852695465,28.2623046875,995.0473189983304,30.381429489391074,0.04134428622124986
488.4681091308594,28.2572265625,995.0666808291542,30.33591476011062,0.01374817757434088
488.943799495697,28.2572265625,995.0696417862719,30.318735608120694,-0.13075833678086735
489.40986490249634,28.247265625,995.0623340656242,30.37595656715848,-0.026292438790804784
489.88492918014526,28.247265625,995.0693746227253,30.040501946564614,-0.20312087880367757
490.3607864379883,28.247265625,995.0952169415243,30.040392248100844,0.07023599820110915
490.82657074928284,28.247265625,995.0590808699864,30.552529259281393,0.07023599820110915
491.2993824481964,28.247265625,995.0392667444071,30.33645998979572,0.04512184816153342
491.7757167816162,28.2373046875,995.0503869611551,30.234055346379925,0.10481608933876174
492.24132227897644,28.2373046875,995.0996697074521,30.364794774193392,-0.07426563925817975
492.7148406505585,28.2373046875,995.0701204918348,30.137445673542597,-0.052349928837780446
493.19137597084045,28.22734375,995.0885490839496,30.268297770656545,-0.17173446485136745
493.65694189071655,28.22734375,995.1149503619313,30.131869365490083,-0.25901206078796646
494.13061809539795,28.22734375,995.1000414595962,30.10342287248484,-0.022503587562874294
494.60662269592285,28.2171875,995.1041219249036,30.313921342317382,-0.16473706887775164
495.0723788738251,28.2072265625,995.1317225083662,30.370810606249364,-0.2841184878136849
495.5454852581024,28.2123046875,995.1185731919113,30.35954327106938,-0.08538461338552183
496.0221745967865,28.2171875,995.1004122605508,30.337004972590524,0.08576562236985441
496.4878866672516,28.2171875,995.1296941327287,30.063820577987503,-0.3390683926378224
496.96123242378235,28.2072265625,995.1406239513616,30.587404332796126,-0.12789130046736208
497.4370663166046,28.20234375,995.108943887342,30.263157705908853,-0.18057708660680571
497.90272068977356,28.2072265625,995.1308934096247,30.04720415463362,-0.3447208157981496
498.3767833709717,28.1921875,995.1418227977726,30.12126955118894,-0.250445151978711
498.852876663208,28.197265625,995.1063543771472,30.269287889081156,0.0032327791257558136
499.3290045261383,28.172265625,995.1010744518649,30.212402003225666,-0.034527103475212595
499.80399918556213,28.17734375,995.1075532684298,30.3203735582726,-0.33523257427497954
500.2800986766815,28.17734375,995.1210716666211,30.178157588045718,-0.24570129160520482
500.74594926834106,28.1873046875,995.116353075471,30.530842387724796,-0.34788708358355125
501.2206048965454,28.17734375,995.1298714063797,30.46827192084071,-0.17900222774163366
501.7001054286957,28.17734375,995.1110731910169,30.411604042424887,-0.2513427322522199
502.16609954833984,28.1822265625,995.1509907895971,30.411604042424887,-0.5796126262637724
502.639014005661,28.1671875,995.1199719119318,30.474392277307363,-0.4107304367087683
503.1162643432617,28.1623046875,995.1577612640534,30.065053987952997,-0.5796126262637724
503.58210349082947,28.1671875,995.1554395595157,30.531376155933525,-0.284340370073366
504.0560624599457,28.1671875,995.1317294812367,30.32091904787318,-0.28661137750833676
504.5220444202423,28.1671875,995.1132993435218,30.42330519783057,-0.465665481522326
504.9957745075226,28.1572265625,995.1258879677242,30.207153079251626,-0.02592901772755285
505.47300481796265,28.1572265625,995.0974605635814,30.036720647731634,-0.08561456452089056
505.93850541114807,28.1572265625,995.1238585335882,30.355158489957013,-0.3989582457735885
506.41455602645874,28.1373046875,995.1092177129061,30.281430748738998,-0.4138791455171287
506.8914041519165,28.1373046875,995.0757805660432,30.218973204054844,-0.3519222439997205
507.3672001361847,28.1421875,995.0983890546345,30.25310174756566,0.017957298400003152
507.8327853679657,28.1373046875,995.0855082887351,30.253320457929913,-0.20271259847572942
508.3048822879791,28.12734375,995.0726276260732,30.327262831190183,-0.18618135871716346
508.78077721595764,28.1373046875,995.0919855118943,30.30451150127135,-0.287486810871882
509.24644231796265,28.1322265625,995.1277440383726,30.179376492822342,-0.250617740890573
509.7202818393707,28.122265625,995.0876338903055,30.22498816578362,-0.3353865173096904
510.19658756256104,28.122265625,995.0917157101453,30.31041675671852,-0.4077105427546468
510.6621596813202,28.12734375,995.1105110430886,30.282089203205462,-0.4249086179517536
511.1368405818939,28.1123046875,995.1032018312985,30.498319449480313,-0.298512491071361
511.61272978782654,28.1171875,995.0838443916687,30.25386920542449,-0.26391522348455654
512.0783503055573,28.1072265625,995.0868015015662,30.24807007274154,-0.42803571813742725
512.5529396533966,28.1123046875,995.0965270827069,30.560878944604735,-0.5600328291325507
513.0289511680603,28.122265625,995.1043990344255,30.39616234538664,-0.41311577676100386
513.4945435523987,28.1072265625,995.1149575578091,29.90701783117796,-0.22475710588489184
513.9674327373505,28.1072265625,995.083646303552,30.3338222709491,-0.3314770285264679
514.4430763721466,28.0873046875,995.1000465344191,30.41333389132984,-0.3291956552766906
514.9087834358215,28.0921875,995.0939340634874,30.521281148852044,-0.21999727946544256
515.3792674541473,28.0921875,995.1027325550453,30.441879210862044,-0.4359153419364947
515.844954252243,28.0822265625,995.0863323496212,30.493276102652175,-0.12571840931971723
516.3198084831238,28.0822265625,995.0904146673992,30.20311962925196,-0.43902889974702486
516.7964148521423,28.0822265625,995.110967929571,30.157732203746356,-0.43902889974702486
517.2622396945953,28.0873046875,995.0752113134914,30.41934551691792,-0.40690573038639766
517.7372798919678,28.0671875,995.1042914447968,30.686834376697522,-0.25066449310824135
518.2166676521301,28.0671875,995.0928080095225,30.48222448534887,-0.45953186756080955
518.6932113170624,28.0572265625,995.1052164203508,30.33994276416318,-0.4147749148416757
519.1709952354431,28.0623046875,995.0958547422858,30.652925043801105,-0.1516206282430277
519.6489791870117,28.0671875,995.0946587291365,30.448208872102807,-0.350333623904866
520.1150612831116,28.0671875,995.067701136355,30.215045035168124,-0.37540543674354554
520.5895729064941,28.0572265625,995.0999375743999,30.283400770106248,-0.37311703857214606
521.0556230545044,28.05234375,995.0923355404748,30.24359196965536,-0.16734911860855517
521.5307340621948,28.047265625,995.0879813432125,30.113122831630264,-0.33851202152270554
522.0088326931,28.047265625,995.0824312178473,30.317849825324288,-0.43508059850807745
522.475029706955,28.0421875,995.1249323950345,30.129958410837553,-0.6070443581182183
522.9507596492767,28.0373046875,995.1076963175001,30.579427670845032,-0.4955544871381212
523.4350612163544,28.047265625,995.1158628592902,30.278149529895718,-0.1924173916419103
523.9010500907898,28.0373046875,995.1176224201304,30.23823522219987,-0.4209632382545503
524.3752355575562,28.0322265625,995.0646319382629,30.6990454918931,-0.3714378982457478
524.8525812625885,28.0173828125,995.091860529344,30.25004569693435,-0.26471786112732154
525.3289957046509,28.0322265625,995.1112153823751,30.420423402514793,-0.31176472746298867
525.7948608398438,28.02734375,995.0827911661191,30.164746358183407,-0.629817430240105
526.2672357559204,28.0173828125,995.1156575558064,30.443597095376226,-0.36437336441464296
526.7438969612122,28.022265625,995.1051005262154,30.329656501935407,-0.30470108850027655
527.2097270488739,28.022265625,995.0801955855349,30.278696072667977,-0.263024600165116
527.6840505599976,28.0072265625,995.10306896353,30.341245668459315,-0.46879904982721543
528.149854183197,27.97734375,995.0913829764339,30.267323296503182,-0.3024073706989072
528.6241300106049,28.0072265625,995.0823134696021,30.2400993082214,-0.2827162974527919
529.0991735458374,28.00234375,995.1350969626354,30.597329142615834,-0.5017070000857937
529.5761494636536,27.997265625,995.1204563558254,30.3246243781321,-0.035257156426362624
530.0527169704437,27.997265625,995.1043488719092,30.43254838033867,-0.3902107459533055
530.5287704467773,27.9873046875,995.0738738790001,30.449606139724636,-0.3902107459533055
530.9947650432587,27.997265625,995.0920329195492,30.228067430665817,-0.3682169425361481
531.469945192337,27.9822265625,995.0685956593423,30.546373107710647,-0.36343815215533315
531.9450271129608,27.9923828125,995.0761981291583,30.205542006122954,-0.2488786590778158
532.4108386039734,27.9873046875,995.0510015987827,30.38169973475813,-0.3085479664883528
532.8881456851959,27.97734375,995.0501644136302,30.71156388747425,-0.16721482494935547
533.3658268451691,27.9873046875,995.0572019266106,30.330743340891683,-0.08000970063510415
533.831738948822,27.97734375,995.0788795376545,30.580801332064073,-0.34852105162579416
534.3083646297455,27.9822265625,995.0747957144084,30.27388500475497,-0.1970492797769352
534.7858340740204,27.9673828125,995.0704390569407,30.194393624201318,-0.025880778088447354
535.2619454860687,27.9673828125,995.0704390569407,30.529848179667905,-0.11768435412356171
535.727778673172,27.9673828125,995.0997825040531,30.205653758938116,-0.4137212594882489
536.2007813453674,27.972265625,995.1033011815231,30.876944007164155,-0.22515652385410423
536.6771676540375,27.9572265625,995.0721984084063,30.200298851701106,0.07318153907681202
537.1429288387299,27.9623046875,995.0379329576514,30.410882044108586,0.22943460989489406
537.6153476238251,27.9572265625,995.033849102001,30.513216603127375,-0.178102676064551
538.0910444259644,27.947265625,995.074313211974,30.604070897425846,-0.024152989510475287
538.5566086769104,27.947265625,995.0919063158696,30.47899680846287,-0.08381979016344632
539.0300934314728,27.9423828125,995.0676306408661,30.587226250567557,0.15180136460421934
539.5063962936401,27.9373046875,995.0594000135493,30.553012552575037,0.2782237281317268
539.972017288208,27.9322265625,995.0752335529787,30.55311617501072,-0.10656373446286116
540.4470181465149,27.9373046875,995.0893078154434,30.19505173766028,-0.046897994212005134
540.9128949642181,27.9423828125,995.0799455196467,30.28613041465174,-0.21879984603101033
541.390230178833,27.9322265625,995.1116123679827,30.34298348860712,-0.15434824661625157
541.8669140338898,27.9173828125,995.0937460095952,30.24655083958997,-0.1591356631377927
542.3452932834625,27.92734375,995.0937460095952,30.462476464035994,-0.10960022924345836
542.8115222454071,27.9173828125,995.0879020980028,30.61607507599832,0.13615313606975654
543.2873020172119,27.92734375,995.0589145366504,30.593336271060974,-0.07745935313911101
543.7649312019348,27.9173828125,995.0689035195425,30.508276702683332,-0.4503520574224096
544.2305421829224,27.9123046875,995.0729882403883,30.559227781342063,-0.07036048421611873
544.7041161060333,27.9123046875,995.0923395910094,30.366265207592683,-0.08758670179967787
545.1697676181793,27.9173828125,995.104087515877,30.303836941058517,-0.2594718000743801
545.645970582962,27.9072265625,995.0610263849336,30.605125944215988,-0.12044129173085061
546.1201128959656,27.9072265625,995.0847363141125,30.377740463799675,-0.06557034761437208
546.5856788158417,27.90234375,995.0381571662249,30.2698379809787,-0.06077938325542487
547.0590169429779,27.8923828125,995.0715814133061,30.588072555417348,-0.008928001415342557
547.534717798233,27.8923828125,995.0639781706502,30.54860003619266,-0.03875867397897581
548.0003168582916,27.8873046875,995.0622190134362,30.360795810671647,-0.14795865536988195
548.4724712371826,27.8873046875,995.0681401388531,30.56007630461647,-0.14316537573386467
548.9482038021088,27.8873046875,995.0654630940053,30.486071590999536,-0.23265602689796827
549.4140336513519,27.8923828125,995.0760179582659,30.435020105334562,-0.27740107297145267
549.8874619007111,27.8822265625,995.0842467619167,30.309959352215433,-0.023843348047323243
550.3534090518951,27.8873046875,995.1018380716097,30.389434481821468,-0.1557653462531272
550.8299834728241,27.8822265625,995.0974779041647,30.58860065878899,-0.39440331503087345
551.3051104545593,27.87734375,995.0922005936563,30.594495035574784,-0.18860085277524918
551.7792329788208,27.872265625,995.0746095635919,30.469444216056385,-0.14385683800727023
552.2449297904968,27.872265625,995.0772857845187,30.62281230594501,0.02020614361877615
552.7166423797607,27.8623046875,995.1009961115523,30.526182275014335,-0.11402739132041484
553.1823225021362,27.8673828125,995.0544178134182,30.33870439966887,-0.1838030144308811
553.6558496952057,27.8673828125,995.0749593634803,30.424188225319146,0.03991723682844506
554.1306157112122,27.8572265625,995.0872727927234,30.70838537661771,-0.08719777518592098
554.5962495803833,27.8572265625,995.1013452878691,30.299134027842342,-0.4373470013848979
555.0688948631287,27.847265625,995.1013452878691,30.367236252591404,-0.2065125424907599
555.5450694561005,27.8423828125,995.0588529447544,30.56639306592127,-0.12714099887456864
556.01060795784,27.85234375,995.1010700911927,30.41281985006634,0.014209376484889402
556.4827206134796,27.847265625,995.0926229841725,30.822262745796152,-0.36576641672740884
556.9589312076569,27.847265625,995.0969842721674,30.453035554403655,-0.060361449320107674
557.4356677532196,27.82734375,995.0524409669484,30.37324530483121,-0.14984575712802872
557.9100067615509,27.8373046875,995.0662378917893,30.82815106325647,-0.1945876315627948
558.3887581825256,27.8322265625,995.0785509327636,30.67469967144579,-0.4457956900985782
558.8542466163635,27.8373046875,995.0727060854441,30.390512319116358,-0.028210585085970408
559.3264110088348,27.8423828125,995.0724306160122,30.538611722671828,-0.15763255139332744
559.8031690120697,27.8322265625,995.0882614239031,30.748791187140355,-0.023408009152099396
560.2802021503448,27.8123046875,995.084175345256,30.237259386020956,-0.4260766056566778
560.7563028335571,27.822265625,995.0554639255298,30.51598127351959,-0.0013658672598904076
561.2222084999084,27.822265625,995.1005742787611,30.334103726765026,-0.28472296776112627
561.6973564624786,27.8173828125,995.0921259644938,30.396625219859807,-0.08604225861662096
562.1732356548309,27.822265625,995.0642586739363,30.737736958715885,-0.19043619322020922
562.6391551494598,27.8123046875,995.063414716594,30.271581095539116,-0.07409975130731272
563.1137630939484,27.8072265625,995.0774860973708,30.74362672972679,-0.06880167944464777
563.5904905796051,27.8072265625,995.0810039433283,30.607023362515896,0.0004662858906823164
564.0563158988953,27.797265625,995.0827628664215,30.498930662674194,0.04520615660652649
564.5325407981873,27.80234375,995.0444130270798,30.44810029823692,0.14959991274730022
565.0086510181427,27.80234375,995.0678470608826,30.772041392483246,0.03029284566922419
565.4743723869324,27.80234375,995.049689667067,30.635648866817988,-0.04427339851728718
565.9478588104248,27.7822265625,995.0488449441167,30.596183625208905,-0.05685708382363597
566.4243285655975,27.7822265625,995.0757965928793,30.584817586286288,0.08216993039211196
566.8898665904999,27.797265625,995.0705199899978,30.414213423045922,-0.2459141201634596
567.363959312439,27.77734375,995.0479998383672,30.50557415221659,-0.05981784810255464
567.8396134376526,27.7822265625,995.0567939640703,30.59639349215927,-0.12428031917608662
568.3053765296936,27.772265625,995.0819866276687,30.69878969573562,-0.23395533082060327
568.7781372070312,27.7673828125,995.0749512664125,30.601866630563038,0.04938301231405373
569.2438540458679,27.77734375,995.055035138777,30.431694747901556,0.11851318651078024
569.7192413806915,27.7623046875,995.0749512664125,30.460214428192746,-0.022847008378577005
570.194589138031,27.7673828125,995.0509485287947,30.619231670868384,0.146004392563579
570.6602795124054,27.772265625,995.0861247647817,30.659219333225817,0.16091704450598487
571.1372351646423,27.7572265625,995.065931846327,30.426225245166787,0.011791456508102316
571.6143975257874,27.7572265625,995.0747257679956,30.278792072047416,-0.19698088958404636
572.090264081955,27.7572265625,995.048344008715,30.591134587937184,-0.052672019555040084
572.5559151172638,27.75234375,995.0975899732654,30.437804479747115,-0.1671565170761946
573.0295753479004,27.75234375,995.0492566727196,30.517259494626703,-0.145092015226993
573.5065524578094,27.7423828125,995.0638961802596,30.659427713558152,0.023757119496787826
573.9720749855042,27.7572265625,995.0580504530528,30.528836260166223,0.063678069893226
574.4466090202332,27.75234375,995.0641730622223,30.687945810634112,-0.10035590990378651
574.9124119281769,27.7423828125,995.0729669835091,30.352670658718292,-0.13311776631212746
575.3863241672516,27.747265625,995.0715508798671,30.83588820130488,-0.170098683375155
575.8633806705475,27.7423828125,995.0513579634138,30.892603987137928,0.018338910007011933
576.3396015167236,27.7373046875,995.0707038262357,30.41550477065963,0.0010880849994521213
576.8062903881073,27.7373046875,995.0768271086159,30.682365329290217,0.18236956455174425
577.2806642055511,27.72734375,995.0794974032989,30.6143904695281,0.06789318724860327
577.7587094306946,27.722265625,995.0534582219864,30.438235147769866,0.11262842114508675
578.224719285965,27.72734375,995.035252382576,30.574717273291647,0.2020994477140292
578.7051391601562,27.722265625,995.0461459965273,30.540623376375194,0.17943489400597756
579.183155298233,27.722265625,995.0487521436944,30.46139069393615,0.04523101824197462
579.6487855911255,27.722265625,995.0675276075384,30.404244403889635,0.04523101824197462
580.1229197978973,27.7173828125,995.0680977022982,30.387629415145643,0.13952099217953928
580.601931810379,27.7123046875,995.057886394535,30.49548423727581,0.22416989176319735
581.067586183548,27.7123046875,995.040870019661,30.739811393240327,-0.10388243330511804
581.5424420833588,27.7123046875,995.0508518129938,30.71150771066455,-0.1217131539677263
582.018185377121,27.7072265625,995.0420585877848,30.535259610063754,0.2760661892943339
582.4837462902069,27.70234375,995.032987734822,30.478545704576305,0.04230760623358143
582.9571299552917,27.697265625,995.0582262618444,30.621122181465566,0.027396524568062963
583.4330701828003,27.6873046875,995.024812800221,30.734441388168822,0.21832255734502537
583.9101140499115,27.6873046875,995.024812800221,30.30850762638021,0.16876479621754092
584.3853917121887,27.6923828125,995.0184107573491,30.57556169924437,0.2630556016428931
584.8511793613434,27.6923828125,995.0617434699338,30.7005585982934,0.32269995042272126
585.3235852718353,27.67734375,995.0632239157947,30.501805645760605,0.19567308863442934
585.798348903656,27.6873046875,995.0591360060429,30.893830124601532,-0.08471979159772935
586.2641460895538,27.6822265625,995.0538602769907,30.490441949960676,-0.05780614065531875
586.739025592804,27.672265625,995.0260621305852,30.359756745649168,-0.023156423250405567
587.2158675193787,27.6822265625,995.0694090641383,30.496227594379405,0.22493803443529248
587.681746006012,27.672265625,995.0415502452071,30.51327291016908,0.21541096224640843
588.1565399169922,27.67734375,994.8892417235293,30.39963587353957,0.05665001654172386
588.6326866149902,27.6423828125,995.0383718665761,30.862904917480677,0.13312603591111083
589.0986325740814,27.6673828125,995.0606162480436,30.825859574889165,0.0883952907375607
589.5730972290039,27.6673828125,995.0380934088747,30.56493581529166,0.16529703047610034
590.049857378006,27.672265625,995.0433689706186,30.638477858455524,0.19276731915739753
590.515665769577,27.6673828125,995.0506816063067,30.388595203433198,0.25475866056271945
590.9903724193573,27.6673828125,995.0015028938438,30.638690458218484,0.2524089334662072
591.4666173458099,27.6623046875,995.0196587796182,30.803544496880985,0.32931058798199797
591.9324407577515,27.657421875,995.0340053394247,30.769357783384848,0.45825304965932956
592.4052884578705,27.657421875,995.0015028938438,30.701184147133105,0.27933000274474984
592.8811075687408,27.65234375,995.0709339874626,30.58766116596823,0.15038683121743612
593.3471038341522,27.6623046875,995.0477946633761,30.587768019838816,0.001285976587775961
593.8209421634674,27.647265625,995.077968019476,30.530847507302564,0.371142525042355
594.2868196964264,27.65234375,995.0340637242055,30.52506265548576,0.3163344464443185
594.7604320049286,27.6423828125,995.0252714693291,30.62195774114297,0.2566948215522069
595.2347881793976,27.632421875,995.0396180377929,30.792287092405452,0.2716046967419683
595.7003693580627,27.647265625,995.047223329314,30.46288224125336,0.24897347666991587
596.1747653484344,27.622265625,995.0121120121131,30.57114406879532,0.3163344464443185
596.6508023738861,27.6373046875,995.0455220566391,30.690342041076097,0.11478772902385859
597.1274659633636,27.632421875,995.0560726027388,30.599446521102198,0.2042447079199905
597.6016881465912,27.62734375,995.0361581903495,30.792492117600112,-0.00448708426072697
598.0806696414948,27.632421875,995.0780250272018,30.769974373287933,0.010422194989916367
598.5462672710419,27.622265625,995.0296962426404,30.57693202681383,0.062344821276261175
599.018562078476,27.6173828125,995.0323620726157,30.826885018735393,0.2710746426833721
599.4938497543335,27.6173828125,995.0247566341209,30.74745744896994,0.44998914563349257
599.9597113132477,27.622265625,995.0253284891947,30.809843347256045,0.28598407080805854
600.4316465854645,27.6123046875,995.0177231081841,30.77586039536271,0.4846438267566
600.8972704410553,27.6173828125,995.0440988367416,30.520332975768884,0.4620184181761655
601.3714871406555,27.607421875,995.0452850981934,30.99749746576727,0.427362403501107
601.847446680069,27.60234375,995.0440988367416,30.53748305912711,0.12681950295953315
602.3129279613495,27.597265625,995.0224263143157,30.724945391762997,0.19365382637457573
602.7854850292206,27.60234375,995.0142616561577,30.639736509194297,0.08445164939544392
603.2614877223969,27.60234375,995.0362136323616,30.71379096399044,0.11426954139144407
603.7269423007965,27.607421875,995.0467637612869,30.503712769267803,0.2831079455395724
604.2011852264404,27.5923828125,995.023053287599,30.61143548829177,0.1710374113927604
604.6765797138214,27.5923828125,995.0400640776518,30.753654477821655,0.2653311499650335
605.1420538425446,27.5923828125,995.0119310765979,30.78205579361505,0.28023986501607756
605.6142578125,27.597265625,995.0541305855033,31.06605603117649,0.08879167494228013
606.079747915268,27.5873046875,995.0119310765979,30.833177570055174,0.3422365339751754
606.5545837879181,27.57734375,995.021908514623,30.418609874535505,0.2306723485267581
607.0286128520966,27.57734375,994.9882211118992,30.884401973533876,0.20569649663125467
607.4938786029816,27.57734375,995.0034731782376,30.901541166371473,0.35714524127467007
607.9685709476471,27.572265625,994.9929235595754,30.509712198483314,0.39180466655764135
608.4446768760681,27.57734375,994.983852302307,30.594811994386042,0.3768960302082014
608.9104719161987,27.572265625,994.9768192803022,30.861988763922128,0.6303456615723058
609.3855350017548,27.5673828125,994.9774324723555,31.07223423531743,0.4711903720675692
609.8613848686218,27.5623046875,994.9973457121771,30.652137536844556,0.24756313227948912
610.3271820545197,27.5673828125,995.0043786815813,30.612066125087402,0.6722084918692806
610.8008780479431,27.557421875,994.9774324723555,30.936229174188007,0.5480963978715503
611.2665712833405,27.557421875,995.0043786815813,30.82243366004306,0.7789323013591998
611.7402310371399,27.55234375,994.959570183215,30.470588334666935,0.6370557759167217
612.217435836792,27.557421875,995.0064689503689,31.061074109350855,0.3913126556221047
612.6938650608063,27.55234375,994.9859433870661,30.92497305544467,0.5303322575257818
613.1596667766571,27.557421875,994.9537229543345,30.777200086139647,0.6668723902112994
613.633850812912,27.547265625,994.988886944062,30.47048033017445,0.8434101285916895
614.0997602939606,27.547265625,994.9924033447131,30.612798688925594,0.7265058670419788
614.5738911628723,27.5373046875,994.9716368547341,30.686530063989974,0.5673611689541269
615.0513942241669,27.5373046875,994.9874602790928,30.49920033553907,0.6688725940097873
615.5278129577637,27.5423828125,994.9651772022185,30.754686578823065,0.7809220067790823
615.9936182498932,27.532421875,994.9968243048017,30.54474314518144,0.5524531085817197
616.4678604602814,27.547265625,994.9871795545947,30.52781080022873,0.9521256488691554
616.9444439411163,27.5373046875,994.9804276452816,30.556316864148574,0.6717181707518272
617.410147190094,27.532421875,994.9733950126911,30.556209874954153,0.8030441628366614
617.8830800056458,27.52734375,994.9901224626573,30.624472913223517,0.6688725940097873
618.3487963676453,27.52734375,994.9610879085944,31.04453573507238,0.8054123235901278
618.8247828483582,27.5123046875,994.970783024296,30.993525969133124,0.6116109295275451
619.3022041320801,27.522265625,994.9816619168647,30.477011364707053,0.5020537831791139
619.778064250946,27.5173828125,994.9769612232152,30.75510155965143,0.8002034199017694
620.2436153888702,27.5173828125,994.9945422577044,30.624472913223517,0.86989276030913
620.7170679569244,27.5123046875,994.9951158749095,30.846174128400257,0.8025741129855324
621.182567358017,27.507421875,994.9482582352446,30.8802486904325,0.668406753195846
621.658792257309,27.50234375,994.9526779593916,30.857735459477677,0.8223331495774711
622.1329805850983,27.507421875,994.9913553073649,30.783803590623858,0.6511275673557892
622.5986173152924,27.50234375,994.9743484424274,30.53401851868058,0.7203542246695893
623.0703725814819,27.497265625,994.9685005063731,30.53401851868058,0.9190023740041986
623.5464441776276,27.50234375,994.9825649977656,30.681788186550307,0.9117784370995541
624.0123102664948,27.497265625,994.9737746900732,30.937137576461865,0.8097979764300967
624.4840519428253,27.507421875,994.9737746900732,30.829544155586024,0.620858780984973
624.9634251594543,27.4923828125,994.9781935389941,30.880757106017203,0.7103009902117574
625.429260969162,27.50234375,994.9764355050335,30.994228238029187,0.3823498630924538
625.9028635025024,27.4873046875,994.9864095552175,30.76707571314685,0.7449698120557979
626.368664264679,27.4923828125,994.9682192392424,30.69903233582996,0.4319268269536336
626.8426842689514,27.482421875,994.9345717496363,30.64802231869237,0.7920659286357479
627.3205103874207,27.482421875,994.9729194373414,30.824069038149428,0.9113224053029345
627.7861762046814,27.482421875,994.9600392590779,30.466183418536623,0.9907128028675494
628.2599062919617,27.47734375,994.9843698475862,30.858245043518476,1.0056199466278526
628.7377178668976,27.482421875,994.9890694925588,30.784525983044663,0.7820149618973848
629.2034559249878,27.47734375,994.998715699289,30.682307538764494,0.8565494397422835
629.6779637336731,27.47734375,994.9548116797591,30.932268160415763,0.6401840953202231
630.1547813415527,27.472265625,995.0177719891439,30.960762403730335,0.6599499934458875
630.630304813385,27.4673828125,994.9723913221974,30.80156209458885,0.5209334484432326
631.095871925354,27.457421875,994.982939111321,30.648335826150245,0.41659021813186814
631.5702886581421,27.457421875,994.9846970764418,30.70522936740025,1.1095257107678347
632.0463299751282,27.45234375,994.9841224392152,30.81910962561486,0.6820973008992137
632.5209109783173,27.447265625,994.96830088246,30.671258370714842,0.6176115409771465
632.9945323467255,27.45234375,994.9911542442006,30.648335826150245,0.8782587372936401
633.4598989486694,27.447265625,994.9762337404136,30.938250269024497,0.7142909429175504
633.933833360672,27.447265625,994.9692020481793,30.671469484841964,0.5330371430408098
634.4082305431366,27.447265625,994.9777093392518,30.955284862768234,0.699384903868695
634.8736367225647,27.447265625,994.9689197913307,30.603219416325036,0.8134519144408614
635.3463764190674,27.447265625,994.9654039726962,30.887348220036177,0.9427447380255871
635.822883605957,27.447265625,994.9674441253114,30.830566047182113,0.7142909429175504
636.2884237766266,27.4373046875,994.9507659318239,30.55768213842057,0.9774186031457877
636.762615442276,27.4373046875,994.9911975270084,30.79071778385573,0.8605526362384586
637.2281053066254,27.4373046875,994.9812251589539,30.785243878082312,0.8009292026646198
637.7017369270325,27.42734375,994.9797924083958,30.745495722833425,0.6494877279606903
638.1780772209167,27.432421875,994.9710030679256,31.006787276849767,0.5177224115424239
638.654045343399,27.42734375,994.9736185676234,30.85348198627912,0.6792992121174601
639.1196055412292,27.422265625,994.9631137209326,30.989855603176377,0.9471944727522086
639.5935459136963,27.422265625,994.9402618071039,30.904790248937083,0.9250398164264761
640.0591516494751,27.422265625,994.9797924083958,30.626456481471436,0.7610764956098126
640.5329811573029,27.42734375,995.0008868333032,30.87640069495482,0.7981388326739747
641.0072162151337,27.42734375,994.992997012308,30.81394284991568,0.5745592496921526
641.4729459285736,27.4123046875,994.9443847801369,30.734449403971794,0.6490852604138242
641.9447991847992,27.407421875,994.980116620005,31.052509435787005,0.7981388326739747
642.4205935001373,27.4123046875,994.980116620005,30.848110423050382,0.48512871917609224
642.8862454891205,27.4123046875,994.9713274873658,30.757262511432327,0.6837635972724521
643.3584334850311,27.407421875,994.9654785191678,30.96186739387051,0.6116267527431929
643.8341825008392,27.407421875,994.9827734919495,30.746111610009276,0.3433406715967646
