Time [s],Temperature [C],Pressure [Pa],Humidity [%],Altitude [m]
672.8326933383942,33.2568359375,995.3060698614843,34.98175432552024,-0.5085400205416457
673.30837225914,33.2568359375,995.2962799336016,35.10239499272637,-0.7079235657710825
673.7847306728363,33.271875,995.3149400070761,35.2519424698404,-0.777804585492976
674.2599935531616,33.271875,995.3044650187212,34.95863894133494,-0.7981528736533838
674.7258369922638,33.266796875,995.3080131036326,35.16552047950803,-0.9073056627256371
675.199826002121,33.2869140625,995.3091013799531,35.07934963492747,-0.6831521614487768
675.6655843257904,33.2869140625,995.2944492913635,35.2804115665061,-0.7870000189259518
676.1399097442627,33.276953125,995.2712176600207,35.25162456088488,-0.5026880502638287
676.6169283390045,33.296875,995.2838048755897,34.88963149724833,-0.532765612619055
677.0925195217133,33.301953125,995.3008589763475,35.12504867832798,-0.6472184053286734
677.5582332611084,33.296875,995.288440198005,34.987031437695244,-0.5419452185791829
678.0310838222504,33.291796875,995.2724732028714,34.99291182002321,-1.028487473869546
678.5069832801819,33.296875,995.2777955338836,34.77458758120011,-0.5870624249160694
678.9726309776306,33.3068359375,995.288440198005,35.13066166722792,-0.7577883060859247
679.4471936225891,33.3068359375,995.2906733854777,35.257051286978786,-0.7630827131243079
679.9246127605438,33.316796875,995.2806557297704,34.866242120167186,-0.47204289675301325
680.3902351856232,33.316796875,995.3096693172776,35.009880557168046,-0.4322139310797346
680.8645896911621,33.316796875,995.2919275102279,34.90653000641441,-0.6316048929424234
681.3408181667328,33.316796875,995.2953077563635,34.98115335163015,-0.7669600964368617
681.80655169487,33.316796875,995.3024044247461,35.055910432544906,-0.6767234835633062
682.2798943519592,33.326953125,995.2990242321156,35.22239189373559,-0.5452419699723787
682.7457013130188,33.326953125,995.2740177586726,35.130402672559626,-0.5903612809016834
683.2224776744843,33.316796875,995.2569022173786,35.00400284828304,-0.3570150596573973
683.6973598003387,33.3369140625,995.2659408721681,34.975274964950366,-0.48649330408363056
684.163779258728,33.3318359375,995.2788185899933,34.90044674785247,-0.5655662907849801
684.6385869979858,33.3318359375,995.2646248213001,35.22213430991943,-0.7023361366898984
685.1156849861145,33.3369140625,995.2792767584798,35.27396873578432,-0.7814086907612805
685.5815372467041,33.346875,995.2934706448276,34.888886265209706,-0.35641216709931145
686.0554473400116,33.346875,995.2899221727745,35.15312581372641,-0.7114886220900418
686.53204870224,33.3568359375,995.2853923454531,34.86002093404072,-0.4995162020617272
686.9977734088898,33.366796875,995.2681072536898,35.038078579097174,-0.12490205142466682
687.4732658863068,33.3568359375,995.2800695152093,34.78518348536872,-0.7003182884110881
687.9489469528198,33.366796875,995.3142388244484,35.3310442663662,-0.5964405210170187
688.4146959781647,33.366796875,995.2592358037955,35.014962809596646,-0.5401447010569527
688.8877844810486,33.371875,995.2651830988193,35.27352482481459,-0.25436449078126033
689.3535721302032,33.376953125,995.2579190024647,34.81945538370866,-0.39500155522220526
689.8300530910492,33.376953125,995.2634087812235,34.9802203859401,-0.3086160271985583
690.3049919605255,33.3818359375,995.2888736254298,35.164032844012155,-0.4551665896413759
690.7709283828735,33.3818359375,995.2897881872018,35.08933266660353,-0.35514008277931497
691.2448012828827,33.3869140625,995.2988266958909,34.997326702273945,-0.173241306552816
691.7190101146698,33.396875,995.2773675680742,34.957234912307506,-0.38908476087764043
692.1942486763,33.391796875,995.2722108793321,35.18695417520018,-0.3929454502565366
692.6597175598145,33.396875,995.3029990712143,35.089201973677426,-0.14841547215975748
693.1307590007782,33.4068359375,995.2726677708321,34.905313643306805,-0.37930081433062535
693.5964601039886,33.4119140625,995.2868629835054,34.95689960583733,-0.5801011908899745
694.071483373642,33.4068359375,995.2923525758564,35.09494832492761,-0.6650932967707424
694.5465457439423,33.4068359375,995.2945838535821,35.15234537045529,-0.4132437096907071
695.0228855609894,33.4068359375,995.3052304339197,34.9338443177315,-0.3079493242992082
695.4992523193359,33.4068359375,995.2815397781702,34.704103533907656,-0.36811767086931013
695.9781701564789,33.416796875,995.2739132381367,34.97407172699767,-0.08231502378062805
696.4437844753265,33.416796875,995.2774621513084,34.89922835863417,-0.21909042851602667
696.9171257019043,33.421875,995.2861683969413,34.97981846118407,-0.2869716983554005
697.392763376236,33.426953125,995.2685898689617,34.81876954987272,-0.16802224950608569
697.858286857605,33.4318359375,995.2820895706606,34.85886332326642,-0.447889126624601
698.3310105800629,33.4318359375,995.2931927998073,34.69793839985608,-0.31844912044884266
698.8095324039459,33.441796875,995.2630260887781,34.77258423926095,-0.23728851132646778
699.275096654892,33.4369140625,995.2809367060202,34.9450016763023,-0.2824175620997438
699.7489535808563,33.446875,995.2235311617426,35.12890404374874,-0.32754642333164163
700.2275547981262,33.446875,995.2738386023938,35.09448975062294,-0.377915635839956
700.6935858726501,33.451953125,995.2507697741955,34.79536640365806,-0.36810951315840557
701.1682205200195,33.446875,995.2578678737809,34.858658116268174,-0.6388860969996668
701.6462326049805,33.446875,995.2855628227813,35.09409483724663,-0.5524777819603321
702.1117885112762,33.466796875,995.258323630144,34.77223827566026,-0.6336450461053134
702.5865740776062,33.4568359375,995.2624934463785,34.77805620906291,-0.623843132480637
703.0664808750153,33.4568359375,995.2820136870953,34.89875441293208,-0.90231723377308
703.5448360443115,33.446875,995.2735964196196,34.79522903299333,1.0483671706463793
704.0203590393066,33.4619140625,995.2648883850248,34.85256910082287,-0.6014565489502677
704.4866795539856,33.471875,995.257790007223,34.72618820442587,-0.30058743958607304
704.9596180915833,33.471875,995.2850292121392,34.83532595879619,-0.546516154061607
705.435604095459,33.476953125,995.2690576075801,34.72029855871815,-0.2456408288013101
705.9019773006439,33.4869140625,995.2588649211752,34.83532595879619,-0.4576377240097318
706.3765888214111,33.476953125,995.2601844966563,34.611157213998204,-0.4915702684871981
706.8529667854309,33.496875,995.2193682114319,34.610874216586495,-0.416350673034227
707.3188645839691,33.496875,995.2630335236977,34.77757249921365,-0.5457704189926949
707.7916400432587,33.491796875,995.2362494229847,35.024663345526456,-0.3764420144936098
708.2680230140686,33.496875,995.2257656016283,34.93262991446484,-0.38166202425743867
708.7336986064911,33.501953125,995.2707512264556,34.7715456088994,-0.5457704189926949
709.2056841850281,33.5068359375,995.2623323321611,34.346289372423506,-0.4267953936428204
709.6831138134003,33.5068359375,995.2676564487042,34.97266609283993,-0.5170615636614873
710.1486535072327,33.516796875,995.2281586480269,34.62769281641086,-0.28402737554094504
710.6237783432007,33.5068359375,995.2676564487042,34.794609032010925,-0.23121609039925106
711.0999181270599,33.516796875,995.2700495813856,34.6795709217052,-0.5261194734655206
711.5659732818604,33.5318359375,995.2629506487007,34.62776483549183,-0.35541264247394677
712.0401129722595,33.516796875,995.2272924211259,34.61044664937415,-0.329161870411927
712.5161807537079,33.521875,995.2964228140459,34.552885934923474,-0.5450025679018977
712.9818179607391,33.521875,995.2256812725095,34.73677762015948,-0.501243379305758
713.4564485549927,33.526953125,995.2893236538487,34.39744407317382,-0.33574812129164355
713.9372463226318,33.526953125,995.2841627978797,34.68503937460099,-0.5764676539384617
714.4030766487122,33.541796875,995.2757426344631,34.799874633921036,-0.3507932500826394
714.8776540756226,33.541796875,995.2846167198854,34.909097629602414,-0.478825092725792
715.3536510467529,33.5369140625,995.2757426344631,34.627266033301275,-0.34341764255797713
715.8194992542267,33.551953125,995.286391537203,34.67893867535054,-0.4938702596298028
716.2930283546448,33.551953125,995.2639356281885,34.58127301902257,-0.3598344814364274
716.7687921524048,33.5568359375,995.2750382320451,34.63287382670008,-0.48923386602849783
717.2344968318939,33.566796875,995.2661639404339,34.793918007962816,-0.5305383339726588
717.7081062793732,33.566796875,995.2643890823449,34.83409007480719,-0.5795072704525639
718.1841650009155,33.566796875,995.2716514312737,34.49489014019021,-0.5682934617338509
718.6497554779053,33.576953125,995.2372223207037,34.764826074385525,-0.4643414821180891
719.1237456798553,33.576953125,995.2775921628279,34.95454555841907,-0.538202141338151
719.6042606830597,33.5818359375,995.2383819235358,34.603843726751585,-0.37789424618992706
720.0701124668121,33.5818359375,995.2731735900934,34.52895567657272,-0.5133086494631045
720.5446701049805,33.591796875,995.2687176650752,34.80507047933122,-0.3642136609107349
721.0102920532227,33.591796875,995.2589741711109,34.569346525236526,-0.5185032192914485
721.484283208847,33.5869140625,995.2483246101392,34.551954623499526,-0.36804039984192904
721.9614264965057,33.5818359375,995.2767234456164,34.6267695187625,-0.40195924806492256
722.4270741939545,33.6068359375,995.2791136976946,34.58630750667285,-0.794526290279709
722.9027888774872,33.596875,995.2792759700409,34.770227911391906,-0.418369107369545
723.3797132968903,33.616796875,995.2602038179106,34.65523516320492,-0.4235554045081291
723.8454718589783,33.616796875,995.2767931427016,34.52873868202178,-0.4686956416087895
724.3188445568085,33.616796875,995.2655287651564,34.48834416770543,-0.7184509624763269
724.7928235530853,33.616796875,995.2608180502976,34.373339443485136,-0.4462472606004453
725.2583422660828,33.626953125,995.2896706483089,34.51134464934196,-0.5627994280544635
725.730975151062,33.6068359375,995.2838931857918,34.574595177704495,-0.5666224582310075
726.2053604125977,33.616796875,995.2501679921938,34.390590398197176,-0.2769082953510815
726.6710243225098,33.626953125,995.2738571533066,34.52277145705627,-0.4514270672362919
727.1461164951324,33.621875,995.2643680702878,34.77001881424948,-0.38741807940250617
727.6213355064392,33.626953125,995.2689841010447,34.925189144280935,-0.521481917161335
728.0869314670563,33.6369140625,995.2654339973341,34.413370589631505,-0.38605915605439467
728.5615038871765,33.6369140625,995.2747612608727,34.907940496767786,-0.38741807940250617
729.0381071567535,33.641796875,995.269436062465,34.896305558773335,-0.39123805619698526
729.5037248134613,33.641796875,995.2660472981406,34.413370589631505,-0.2106690000673983
729.9758656024933,33.6369140625,995.2695974570884,34.53987827173996,-0.38136608045634235
730.4547958374023,33.6369140625,995.258946981178,34.896238980068375,-0.4527847846893973
730.9202597141266,33.641796875,995.2534604714415,34.43637233380708,-0.6385286731945294
731.3931882381439,33.651953125,995.258946981178,34.31523859453259,-0.1406027012466149
731.8586945533752,33.6568359375,995.2861863867333,34.52233664152394,-0.35644248554008495
732.3346319198608,33.651953125,995.2540733801812,34.57991421593087,-0.4166335625272599
732.8100810050964,33.6619140625,995.2824748771435,34.42450462834345,-0.5120900004858253
733.2757711410522,33.6619140625,995.2742122256583,34.45893480598884,-0.6362877173403247
733.7495183944702,33.6619140625,995.2764388530867,34.83853376857738,-0.6362877173403247
734.2269930839539,33.666796875,995.2941902127369,34.556626036391535,-0.4871609609304839
734.6929965019226,33.6619140625,995.2640129059583,34.688888574937174,-0.5624011779066151
735.1653475761414,33.666796875,995.265788041029,34.34966865233901,-0.6414549537388337
735.6445698738098,33.671875,995.273049501009,34.654385796278255,-0.6753643723176372
736.1205012798309,33.676953125,995.2748246500013,34.49897435404969,-0.5473531766620998
736.5977029800415,33.6869140625,995.3060660283277,34.585163658721775,-0.4961355332313766
737.063316822052,33.691796875,995.2989652607166,34.5792699219694,-0.41192021707538773
737.5415258407593,33.6818359375,995.2836000859011,34.58502085080931,-0.40449568075704434
738.0158860683441,33.691796875,995.3013522764519,34.81511762792283,-0.6302200645855494
738.4812774658203,33.6818359375,995.2656875411668,34.539013149796645,-0.575188430643252
738.955578327179,33.696875,995.2727883592128,34.619668273325786,-0.5149944814683249
739.430830001831,33.696875,995.2716243102265,34.43541907496243,-0.39595265471265684
739.8964684009552,33.701953125,995.2806607470679,34.56187372665998,-0.5803461573425217
740.3683738708496,33.701953125,995.2729487753036,34.23972093682146,-0.8060738631947251
740.8472027778625,33.7068359375,995.3053537362205,34.60795190738487,-0.9076000404086138
741.3132467269897,33.7068359375,995.3183918534762,34.45835256827206,-0.7346413994545542
741.7858853340149,33.7068359375,995.2775608515121,34.09017364492986,-0.6344542329066671
742.2516932487488,33.721875,995.3083512034084,34.348925887120224,-0.6344542329066671
742.7273848056793,33.716796875,995.295924182301,34.50392545378185,-0.7036058064637762
743.202052116394,33.7318359375,995.2770060422326,34.222087154912245,-0.5041608263615416
743.6807692050934,33.7318359375,995.3342667044833,34.400320757024865,-0.7638024593594483
744.1465158462524,33.7318359375,995.2989197959281,34.30246557200881,-0.839047801226942
744.6206603050232,33.746875,995.3042458275988,34.53836125980719,-0.5982608523854127
745.0998210906982,33.7369140625,995.299369850724,34.45208659729733,-0.8592449760077625
745.5656995773315,33.741796875,995.2998198052577,34.27930765760364,-0.8192413615578742
746.0405473709106,33.741796875,995.3033705493067,34.40039571121597,-0.5281570071362474
746.5063962936401,33.7517578125,995.3053053798525,34.27930765760364,-0.9095380491853788
746.9801940917969,33.7619140625,995.2946530669759,34.2447175918959,-0.8243821601823997
747.4562046527863,33.766796875,995.3141823093887,34.589839178669465,-0.647582313612487
747.9218299388885,33.7568359375,995.2702471973723,34.514992064867776,-0.7843696246096488
748.3942875862122,33.766796875,995.2915519818966,34.457621030993444,-0.8845809429479234
748.870528459549,33.7619140625,995.3254439921177,33.985773960710254,-0.828182052471218
749.3360543251038,33.7568359375,995.3005882011113,34.28490727953067,-0.6927325329074652
